,Id,route_distance_km,delta_time,hours,sym_hours_periods,time,distance,speed_from_node,diff_nodes,diff_dist
4656,-6353816735923374488,6452.0,552.0,0,12,541.1980648130159,5074.395084,9.376225478103299,3,1377.6049160000002
4657,-1250276846283960853,2386.0,655.0,13,0,315.1972338760302,2375.010927,7.53499926948633,2,10.98907300000019
4658,1741817756441366602,3176.0,526.0,8,4,347.1938542957837,2953.835993,8.507742739258134,2,222.16400699999986
4659,2327761338303266986,1787.0,316.0,8,4,139.45961731877605,1237.314742,8.87220806846008,2,549.685258
4660,-8940428546267055061,6322.0,740.0,5,7,391.51917604362256,3973.135178,10.147996371849022,4,2348.864822
4661,6390115680467426979,6797.0,745.0,1,11,501.1014180372501,5583.128872,11.141714373645955,3,1213.8711279999998
4662,2502531644959881655,4045.0,665.0,18,5,444.55512947498227,3461.827419,7.787172365075179,4,583.1725809999998
4663,6157764003720441992,2750.0,661.0,9,3,320.2214827362568,2666.699483,8.327672023167686,4,83.30051700000013
4664,-8631361321419550923,2366.0,484.00000000000006,11,1,158.10671916958648,1494.667231,9.45353390956654,3,871.3327690000001
4665,3237189906457233792,3352.0,387.0,20,7,402.4217657463693,2915.504252,7.244897021394038,3,436.4957479999998
4666,-7979391071739927528,2125.0,496.00000000000006,13,0,286.0372559588393,1855.667631,6.487503261697596,2,269.33236899999997
4667,330981537958457500,2295.0,360.0,4,8,156.60088198163552,1794.1587550000002,11.456887932536675,4,500.84124499999984
4668,-6099143280822509015,1547.0,561.0,11,1,282.92629427042124,1718.232849,6.073075863912851,1,-171.232849
4669,-7588000030130506382,3189.0,588.0,10,2,302.36643340049574,2929.073722,9.68716563230526,2,259.9262779999999
4670,3710288027244494880,2191.0,305.0,7,5,174.33393845589464,1752.9471540000002,10.055111296894635,1,438.0528459999998
4671,-7080883168493566369,3302.0,457.00000000000006,20,7,416.86251088500654,3134.052247,7.518191646320873,1,167.94775299999992
4672,-7893276213128928876,3063.0,426.0,2,10,235.6939586973752,2847.4555100000002,12.081156113365035,2,215.54448999999977
4673,-1065261899030119685,3293.0,745.0,7,5,299.03514723138454,2244.604874,7.506157369064016,2,1048.395126
4674,-2121143905120816657,2345.0,326.0,23,10,273.9841461281729,1994.593797,7.27996062979099,2,350.406203
4675,5882104378055753413,6238.0,760.0,22,9,561.9981924480388,5469.969074,9.733072361270525,3,768.0309260000004
4676,4146251567877569105,8444.0,988.0,7,5,665.8268185887556,6819.66474,10.242400200181978,5,1624.3352599999998
4677,-910355392682937626,3441.0,775.0,14,1,591.1306339254483,4732.918642,8.006552816541905,4,-1291.9186419999996
4678,-1564721344508515489,2978.0,602.0,13,0,375.22257221652194,2890.04204,7.7022073137228615,2,87.95796000000018
4679,8267934072139970261,3158.0,458.00000000000006,5,7,311.1253469028311,2956.00363,9.501005493207863,1,201.99636999999984
4680,-2522017961635044345,3600.0,786.0,11,1,390.8336825366007,2653.474503,6.789267715562126,2,946.5254970000001
4681,-496814058813626099,4467.0,658.0,8,4,627.8912122113629,4711.081485,7.503021850565634,3,-244.0814849999997
4682,-8693939007822065531,3921.0,730.0,7,5,303.8135225528514,2652.709888,8.731375304529227,3,1268.2901120000001
4683,6336521839027218671,4002.0,710.0,18,5,472.1091380764593,3476.467372,7.363694306287664,3,525.5326279999999
4684,-8094010158913090585,7372.0,867.0,7,5,593.2716085383906,6365.785835,10.729968775487205,5,1006.2141650000003
4685,7418859121857869315,1342.0,455.0,16,3,253.20582598160968,1166.65528,4.607537269244089,1,175.34472000000005
4686,-2946331651180581261,6662.0,679.0,21,8,495.5801345980416,4556.196887,9.193663282519326,1,2105.803113
4687,5265891328863926855,3081.0,950.0,14,1,360.7262508408013,2078.567547,5.762174341776226,2,1002.4324529999999
4688,770266831515877933,3344.0,483.00000000000006,15,2,370.3603154023465,2477.57418,6.689631898894055,1,866.4258199999999
4689,6114520999356794733,2294.0,431.0,10,2,263.8513554394503,2140.30094,8.111767841538208,2,153.69905999999992
4690,5523546294291634774,5833.0,893.0,6,6,708.8732879690629,6016.696297,8.487689406717474,7,-183.6962970000004
4691,-1101774687387926674,2766.0,691.0,13,0,270.5387634031484,2089.551596,7.7236680234477735,3,676.4484040000002
4692,6928604286430241860,4565.0,843.0,9,3,374.6387467494772,3667.221876,9.788688190472433,4,897.7781239999999
4693,-456471326777633134,1939.0,388.0,10,2,250.92799978570275,1630.824834,6.499174406175298,3,308.175166
4694,-8058939351123660715,2343.0,561.0,9,3,239.3452074994894,1759.53124,7.351437107859174,3,583.46876
4695,5622677199968632062,3015.0,418.0,7,5,367.9118494942476,2715.388814,7.38054188179241,3,299.6111860000001
4696,3573001036417846659,4503.0,728.0,12,0,470.99698181500787,3653.524128,7.75700114663364,2,849.475872
4697,-150294475653844157,1346.0,269.0,4,8,123.68924850617461,1184.522605,9.576601194572447,1,161.4773949999999
4698,5390645869940651547,2308.0,635.0,17,4,358.9487483329234,2297.494063,6.400618677931938,2,10.505936999999903
4699,403268518029726583,3458.0,428.0,21,8,326.35933825454157,3175.937964,9.731414400414524,2,282.0620359999998
4700,8595529527989946823,4186.0,952.0,13,0,523.0812151174,3859.716879,7.378809958093655,3,326.28312099999994
4701,1920672648422427547,6302.0,870.0,21,8,510.340818833992,4380.713774,8.583898470063387,2,1921.2862260000002
4702,-7387720702063405015,1583.0,331.0,18,5,239.33055410987885,1608.818056,6.7221590740201815,2,-25.81805600000007
4703,-3684113790995104481,1725.0,396.0,7,5,210.41004822496114,1654.766377,7.864483616442104,2,70.23362300000008
4704,8984619374194184674,5178.0,754.0,9,3,521.9572709692743,4875.368781,9.340551520522826,1,302.6312189999999
4705,8143791310420996244,1683.0,363.0,16,3,305.0835343159225,1600.277376,5.245374449946119,1,82.722624
4706,-9166192455403663250,1722.0,231.00000000000003,22,9,147.60635039074464,1749.99769,11.855842823614248,2,-27.99768999999992
4707,-4528285859251624210,3986.0,443.0,4,8,284.8794550599997,3139.027048,11.018790552442175,1,846.9729520000001
4708,3599897936901684214,3712.0,454.0,23,10,360.26964729693015,3199.241192,8.88012969175619,2,512.758808
4709,5335568425607463785,5760.0,838.0,17,4,520.9883971350499,4087.263092,7.845209441277643,4,1672.7369079999999
4710,2326415010800565961,2220.0,412.0,6,6,165.83212905735851,1357.532665,8.186186070917852,3,862.467335
4711,-2837767285278281811,5811.0,967.0,18,5,546.3916563148671,4718.095064,8.635005695037776,3,1092.904936
4712,4736805051591473708,3871.0,900.0,7,5,592.4011614971453,4425.671904,7.470734683934827,2,-554.6719039999998
4713,-3030152505679165596,7000.0,861.0,16,3,729.8736470054544,5406.3826930000005,7.407285788686105,5,1593.6173069999995
4714,-8490495023192897516,1688.0,254.00000000000003,8,4,168.5843724580557,1240.898655,7.36069801077641,1,447.10134500000004
4715,3742370676128433893,2830.0,585.0,12,0,377.3630475301025,3100.029868,8.214979946473717,2,-270.0298680000001
4716,4331002215324198792,2975.0,373.0,21,8,338.5245445344425,2645.939027,7.816092126019519,1,329.0609730000001
4717,5468264802982378282,3670.0,587.0,18,5,56.788223214593934,465.668429,8.200088022481543,1,3204.331571
4718,2461565136242941846,5355.0,605.0,22,9,393.546038356353,3633.029334,9.231523074589608,3,1721.9706660000002
4719,-6338804911696469819,2432.0,425.0,8,4,322.08605678742754,2487.750472,7.723868884028972,2,-55.75047200000017
4720,8157153079111308873,4626.0,667.0,5,7,436.5567489339018,4079.654424,9.34507239657333,4,546.3455760000002
4721,1524760457437891614,1380.0,153.0,17,4,118.57979676099441,915.37676,7.7195001594158885,2,464.62324
4722,8659690296085200184,3435.0,519.0,6,6,372.4175282192952,2754.004963,7.394939159196409,1,680.9950370000001
4723,8702519397770424300,9060.0,715.0,3,9,663.6437187204579,7396.181991,11.144808249312225,1,1663.8180089999996
4724,-3205781707230948793,1421.0,374.0,16,3,243.58314566820462,1535.08981,6.3021183415170015,1,-114.08980999999994
4725,6795437704768083915,4743.0,806.0,17,4,654.3768236105899,4637.297139,7.08658523908785,4,105.70286099999976
4726,4885569661560261545,1990.0,914.0,15,2,319.68783165585677,2074.56364,6.4893418972332455,2,-84.56363999999985
4727,6128578230699709753,3144.0,509.00000000000006,10,2,341.10922792773505,3061.328335,8.974627727305434,2,82.67166499999985
4728,4791799528524921249,1865.0,174.0,8,4,32.84095134630542,233.33087,7.104875481210734,1,1631.66913
4729,2186048724233247294,3088.0,734.0,15,2,359.44084923060575,2169.2114629999996,6.034960877828059,4,918.7885370000004
4730,-3899965029036711820,3014.0,202.0,2,10,136.05134509572557,1503.368798,11.050010545226373,1,1510.631202
4731,112327359120408048,3136.0,607.0,11,1,392.7259020436139,3489.389339,8.88505016053789,3,-353.38933899999984
4732,2783674244153686864,4091.0,561.0,19,6,517.0546645633947,3691.444569,7.139370016354241,2,399.5554310000002
4733,468938472886109800,2054.0,238.00000000000003,15,2,179.91626854858538,1533.382381,8.522755576080206,1,520.6176190000001
4734,6948403098157400151,1590.0,325.0,6,6,201.8495361004631,1971.356317,9.766464442201297,0,-381.356317
4735,2985186405811282562,7616.0,898.0,2,10,609.7295700196374,6628.808906,10.871719581824623,3,987.1910939999998
4736,3735393993439474574,1353.0,971.0,11,1,170.20892970279226,1205.195395,7.080682530020215,2,147.80460500000004
4737,1982868406520772184,5588.0,350.0,19,6,406.90483407139874,3672.178623,9.024662072104187,1,1915.8213770000002
4738,5429826960070830838,6262.0,817.0,8,4,479.3903949547121,4518.195986,9.42487799828954,3,1743.8040140000003
4739,-8223333799103453788,3542.0,481.00000000000006,7,5,359.15344992890357,3354.084446,9.338861833748108,1,187.91555400000016
4740,-2678254601451422613,1530.0,226.0,5,7,118.11139582300497,685.171429,5.801061144233356,2,844.828571
4741,-5043276910471295871,1619.0,341.0,6,6,134.38171502670116,1164.527799,8.66582033700502,2,454.47220100000004
4742,-645618226080168615,1340.0,313.0,11,1,111.27841748408493,872.627549,7.841840032680223,1,467.37245099999996
4743,3932787364179863320,5231.0,911.0,7,5,442.7272494933921,4024.165409,9.089491133886176,4,1206.8345909999998
4744,8234075159324691391,2128.0,520.0,7,5,212.99902426416025,1603.065022,7.526161340588525,2,524.934978
4745,-3306964334768682794,2695.0,454.0,9,3,151.27750342897764,1398.050947,9.241631540120983,2,1296.949053
4746,-5103444308576847244,5753.0,770.0,20,7,605.0681388655883,5044.539575,8.337142961217149,3,708.4604250000002
4747,4513107286919622295,2841.0,549.0,6,6,411.13170325486675,3036.885158,7.386647962094495,2,-195.88515800000005
4748,-1536620578776456711,5528.0,805.0,18,5,580.4346647412858,4837.460594,8.334203464839883,3,690.5394059999999
4749,3098347899909359793,5476.0,993.0,19,6,597.8230571399912,4308.549423,7.207064651558053,4,1167.4505769999996
4750,2569216246252811132,2773.0,265.0,7,5,95.22063747144212,779.305566,8.184208662053157,2,1993.694434
4751,-2139993570436519163,4455.0,907.0,19,6,513.8027509894349,3639.042633,7.082567436613099,4,815.957367
4752,4018271669184641484,4240.0,744.0,7,5,481.8500121167048,3674.688806,7.6262088068807286,3,565.3111939999999
4753,8054021499536698532,6888.0,838.0,20,7,737.0059535040839,6458.112415,8.762632627721661,3,429.8875850000004
4754,7724066616473078928,4113.0,585.0,4,8,376.8653969742929,4293.000504,11.391336372261415,3,-180.00050399999964
4755,2108130935791730637,3880.0,714.0,18,5,519.4648651298386,4315.917908,8.30839234318812,3,-435.91790800000035
4756,5163715839083702078,3126.0,780.0,18,5,265.3043692125318,2058.991265,7.760864516145867,4,1067.008735
4757,8747775894064228712,1727.0,448.0,17,4,200.081650269726,1411.993602,7.057086944737412,3,315.006398
4758,1148679761171147254,3480.0,904.0,11,1,483.50173573835747,3114.422481,6.441388418686755,3,365.57751899999994
4759,-776054161754779880,7068.0,951.0,5,7,521.4649771053614,5725.940249,10.980488624153718,7,1342.0597509999998
4760,-8743566599074663223,2156.0,571.0,15,2,322.754836536239,2005.8390140000001,6.214745022960435,0,150.16098599999987
4761,5044516581740225082,4789.0,996.0,11,1,498.58858965866426,3438.944954,6.897359918233017,3,1350.055046
4762,-5484896621356441013,4065.0000000000005,499.00000000000006,6,6,345.97229717947266,3731.045663,10.784232418078622,1,333.9543370000006
4763,-6834781192688663742,2536.0,644.0,11,1,399.38357532087144,2408.86185,6.031449460746301,4,127.13815000000022
4764,1255076623799170119,6978.0,997.0,20,7,614.2293148302655,5210.129258,8.482384562579455,4,1767.870742
4765,5044178838408089950,7108.0,778.0,4,8,458.2669284188696,6064.167389,13.232827884662823,2,1043.8326109999998
4766,-4042287657946307924,7490.0,849.0,22,9,723.194632486786,6059.331472,8.37856256090329,3,1430.6685280000002
4767,-2579813661857150352,9298.0,932.0,5,7,717.8768641590651,8649.243723,12.048366725304474,3,648.7562770000004
4768,-1794195322025029813,4750.0,765.0,17,4,529.4685835865589,3927.717508,7.418225801791857,2,822.2824919999998
4769,-952413456584659870,1440.0,315.0,12,0,43.71025485365559,256.515986,5.868553886469663,2,1183.4840140000001
4770,7543681004335599122,5840.0,915.0,18,5,533.8772605452091,4603.178437,8.622166136649305,4,1236.8215630000004
4771,1246105540799892350,2484.0,360.0,19,6,305.62289677248873,2172.5974619999997,7.108752272632639,3,311.4025380000003
4772,-5427642873626615953,3930.0,567.0,4,8,514.273818186912,4398.904457,8.553623189507238,2,-468.90445699999964
4773,1175839025411369639,3438.0,651.0,12,0,389.7498092153321,2760.676904,7.083202707803659,3,677.3230960000001
4774,-6997887954705920369,1129.0,225.0,9,3,103.41180857572579,873.804179,8.44975241256066,1,255.19582100000002
4775,6249322523153188729,6719.0,526.0,3,9,358.7381163247491,4673.541874,13.027725968682004,1,2045.4581260000004
4776,-185708285059633257,4014.9999999999995,503.00000000000006,23,10,383.2164479260918,3502.494881,9.139730040176932,2,512.5051189999995
4777,5517966132492223483,3835.0,606.0,6,6,297.91087480748405,3600.336547,12.085280704595323,3,234.66345300000012
4778,-7774695203428431960,6494.0,917.0,11,1,637.6177396124658,5289.09879,8.295093535532171,3,1204.90121
4779,2510981897928191431,1841.0,486.00000000000006,9,3,282.90896840924165,2065.367424,7.300466420747557,3,-224.36742400000003
4780,-4614997919935127672,4713.0,694.0,22,9,63.344870778176514,688.218673,10.864631414436543,1,4024.781327
4781,7530294965784306938,2104.0,855.0,14,1,613.2340140641286,4105.990194,6.695633477321462,4,-2001.990194
4782,-4994516943443465381,5516.0,523.0,21,8,491.7867972354884,4738.534176,9.635342393567733,3,777.4658239999999
4783,4986292436396397897,4054.9999999999995,952.0,16,3,384.0653379829829,2889.5274,7.523530801230567,3,1165.4725999999996
4784,659800427609157829,6308.0,978.0,17,4,708.8297715952157,5373.490905,7.580791778690393,1,934.5090950000003
4785,1899704556587210642,5508.0,856.0,7,5,387.00545620141463,3084.283823,7.969613279547159,5,2423.716177
4786,4880961327593497337,1364.0,364.0,8,4,130.40355646823056,883.328502,6.773806834134926,2,480.67149800000004
4787,-2796504504396501443,2212.0,583.0,11,1,329.8518524524471,2120.475019,6.428567865344025,3,91.52498100000003
4788,-8167319459341335187,3136.0,554.0,5,7,299.9112113021329,2715.345573,9.053831503032875,3,420.65442699999994
4789,-5164554920289640453,6134.0,663.0,3,9,329.29726850140577,4482.683932,13.612879184817361,3,1651.316068
4790,1299544363790363048,3057.0,689.0,12,0,433.2429688053163,2837.102645,6.5485255371216216,1,219.89735500000006
4791,7179651268460671468,3995.0,478.00000000000006,7,5,128.83141303190732,1232.519105,9.566914434872693,3,2762.4808949999997
4792,-8338859070463325605,5815.0,924.0,7,5,567.2662185894421,4608.343768,8.123776133645075,4,1206.6562320000003
4793,6964843675722715451,3599.0,537.0,5,7,247.6749167150528,2208.850242,8.918344543308184,3,1390.149758
4794,-383596844111826891,3722.0,660.0,17,4,364.3445739344811,2827.464145,7.760412387830574,2,894.5358550000001
4795,793520100590405049,2231.0,478.00000000000006,13,0,283.4297670266967,1890.967922,6.671733677930472,3,340.03207799999996
4796,5029137255005190952,5612.0,653.0,22,9,540.6297223920594,5044.124713,9.330091380625296,1,567.8752869999998
4797,-6165292116658518695,1969.0,374.0,19,6,238.430641637322,2087.519516,8.755248493502508,2,-118.51951599999984
4798,-2351498147767828123,3221.0,471.00000000000006,13,0,362.01430675074147,2847.780594,7.866486326356125,1,373.21940600000016
4799,5519625933025674482,3092.0,453.0,21,8,363.8574762546993,2666.102815,7.327327288813863,3,425.8971849999998
4800,7998743982317371012,1215.0,297.0,12,0,146.65689600126709,925.366666,6.309738520526202,1,289.633334
4801,-8229693025403233380,3532.0,844.0,10,2,357.4584137743205,2943.483241,8.234477431711406,2,588.5167590000001
4802,-1007997463898438160,3518.0,335.0,5,7,229.78983887001377,3037.906999,13.220371335559646,1,480.0930010000002
4803,1017122287394777733,3598.0,686.0,12,0,257.86137153378087,1745.2962890000001,6.768351066384363,4,1852.7037109999999
4804,-4332738597262632803,3110.0,375.0,9,3,266.51084432899927,2917.509137,10.947055998210814,0,192.490863
4805,-43389065874198234,2151.0,553.0,7,5,259.3011884350459,2009.140574,7.748289107835243,1,141.85942599999998
4806,-814064738266809919,2654.0,582.0,15,2,328.9228854059368,2200.492233,6.689994313664995,2,453.50776700000006
4807,4233185303608522649,6890.0,986.0,18,5,707.5179628028682,5804.22839,8.20364809821401,5,1085.7716099999998
4808,8267352116292457144,3790.0,854.0,18,5,547.0692754718633,3997.0805809999997,7.306351791649057,4,-207.0805809999997
4809,-3657206013870170824,3827.0,676.0,10,2,302.17347913085945,2788.399191,9.227809134740292,3,1038.600809
4810,5132429608521775748,4384.0,612.0,20,7,330.82780104691335,3048.255829,9.21402560290796,3,1335.7441709999998
4811,8013939872701715510,4146.0,936.0,14,1,538.7281972052991,3887.1218,7.2153672671391496,3,258.8782000000001
